Modelo,Pooling,Nhid,MR,CR,SUBJ,MPQA,SST2,SST5,TREC,MRPC
answerdotai/ModernBERT-base,_concat_cls_with_mean-22,0,"{'devacc': np.float64(74.71), 'acc': np.float64(73.68), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.54), 'acc': np.float64(72.56), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.56), 'acc': np.float64(92.34), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.72), 'acc': np.float64(78.36), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.8), 'acc': 82.15, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(37.78), 'acc': 39.46, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(78.85), 'acc': 85.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 65.51, 'f1': 78.95, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_cls_with_mean_exclude_cls_sep-22,0,"{'devacc': np.float64(74.9), 'acc': np.float64(72.89), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.15), 'acc': np.float64(75.31), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.47), 'acc': np.float64(91.82), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.24), 'acc': np.float64(79.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.77), 'acc': 80.34, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.33), 'acc': 38.73, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.02), 'acc': 88.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.22), 'acc': 63.71, 'f1': 77.22, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens-22,0,"{'devacc': np.float64(74.86), 'acc': np.float64(74.7), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.92), 'acc': np.float64(75.79), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.61), 'acc': np.float64(92.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.06), 'acc': np.float64(78.85), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.47), 'acc': 79.79, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.42), 'acc': 39.14, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(85.27), 'acc': 89.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.93), 'acc': 66.78, 'f1': 80.0, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_3_tokens_exclude_cls_and_sep-22,0,"{'devacc': np.float64(74.86), 'acc': np.float64(73.93), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.95), 'acc': np.float64(77.77), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.39), 'acc': np.float64(92.08), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.59), 'acc': np.float64(80.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.62), 'acc': 80.56, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(42.05), 'acc': 40.36, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.78), 'acc': 88.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.64), 'acc': 65.51, 'f1': 78.5, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens-22,0,"{'devacc': np.float64(74.07), 'acc': np.float64(73.87), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.05), 'acc': np.float64(76.98), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.23), 'acc': np.float64(91.71), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.14), 'acc': np.float64(79.68), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.01), 'acc': 80.23, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(37.06), 'acc': 35.75, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(84.94), 'acc': 85.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.42), 'acc': 63.83, 'f1': 76.49, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,_concat_mean_5_tokens_exclude_cls_and_sep-22,0,"{'devacc': np.float64(73.44), 'acc': np.float64(73.08), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.41), 'acc': np.float64(76.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.17), 'acc': np.float64(91.68), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.73), 'acc': 80.01, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.96), 'acc': 37.92, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.91), 'acc': 88.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.18), 'acc': 66.32, 'f1': 78.94, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,cls_last4,0,"{'devacc': np.float64(67.21), 'acc': np.float64(65.13), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(67.97), 'acc': np.float64(66.14), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(86.34), 'acc': np.float64(86.2), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(71.03), 'acc': np.float64(72.73), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(75.0), 'acc': 75.29, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(29.52), 'acc': 29.19, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(55.76), 'acc': 62.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.32), 'acc': 66.03, 'f1': 79.37, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,mean_last4,0,"{'devacc': np.float64(73.04), 'acc': np.float64(70.86), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(72.72), 'acc': np.float64(70.28), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.64), 'acc': np.float64(89.74), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(76.74), 'acc': np.float64(75.56), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.57), 'acc': 80.56, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(36.06), 'acc': 37.69, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(77.57), 'acc': 88.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.59), 'acc': 63.83, 'f1': 77.76, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,mean_exclude_cls_sep_last4,0,"{'devacc': np.float64(73.6), 'acc': np.float64(73.29), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.78), 'acc': np.float64(74.15), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.84), 'acc': np.float64(90.18), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.83), 'acc': np.float64(78.68), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.45), 'acc': 81.55, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(35.97), 'acc': 37.42, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(78.71), 'acc': 84.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.64), 'acc': 65.8, 'f1': 79.09, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,concat_cls_with_mean_last4,0,"{'devacc': np.float64(72.02), 'acc': np.float64(70.73), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.24), 'acc': np.float64(74.86), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.35), 'acc': np.float64(90.95), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(77.19), 'acc': np.float64(75.85), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.85), 'acc': 80.78, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(38.06), 'acc': 36.15, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(76.6), 'acc': 72.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.64), 'acc': 66.2, 'f1': 79.51, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,concat_cls_with_mean_exclude_cls_sep_last4,0,"{'devacc': np.float64(72.88), 'acc': np.float64(71.09), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.51), 'acc': np.float64(76.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.43), 'acc': np.float64(90.89), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.11), 'acc': np.float64(77.76), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.0), 'acc': 80.78, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.42), 'acc': 37.6, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(77.07), 'acc': 84.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 65.74, 'f1': 79.12, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,concat_mean_3_tokens_last4,0,"{'devacc': np.float64(72.73), 'acc': np.float64(72.07), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.86), 'acc': np.float64(75.81), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.84), 'acc': np.float64(91.59), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.63), 'acc': np.float64(78.03), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.01), 'acc': 79.96, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.33), 'acc': 38.46, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.71), 'acc': 84.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.66), 'acc': 66.32, 'f1': 79.68, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,concat_mean_3_tokens_exclude_cls_and_sep_last4,0,"{'devacc': np.float64(72.48), 'acc': np.float64(71.74), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.45), 'acc': np.float64(76.19), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.76), 'acc': np.float64(90.78), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.65), 'acc': np.float64(79.66), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.59), 'acc': 80.18, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.06), 'acc': 39.28, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.57), 'acc': 89.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.57), 'acc': 63.3, 'f1': 75.92, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,concat_mean_5_tokens_last4,0,"{'devacc': np.float64(72.96), 'acc': np.float64(71.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.61), 'acc': np.float64(77.35), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.91), 'acc': np.float64(91.07), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.4), 'acc': np.float64(79.36), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.82), 'acc': 80.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(37.6), 'acc': 36.33, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.79), 'acc': 86.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.71), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,concat_mean_5_tokens_exclude_cls_and_sep_last4,0,"{'devacc': np.float64(72.46), 'acc': np.float64(71.89), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.01), 'acc': np.float64(73.64), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.66), 'acc': np.float64(91.2), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.73), 'acc': 79.85, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(38.78), 'acc': 38.05, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.59), 'acc': 87.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(66.71), 'acc': 54.49, 'f1': 63.23, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,cls_sumall,0,"{'devacc': np.float64(65.81), 'acc': np.float64(65.28), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(67.01), 'acc': np.float64(64.74), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(86.01), 'acc': np.float64(85.62), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(70.24), 'acc': np.float64(70.55), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(76.15), 'acc': 75.78, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(29.06), 'acc': 31.36, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(55.5), 'acc': 54.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.25), 'acc': 66.09, 'f1': 79.41, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,mean_sumall,0,"{'devacc': np.float64(73.06), 'acc': np.float64(71.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(74.37), 'acc': np.float64(68.85), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(89.85), 'acc': np.float64(89.55), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(76.81), 'acc': np.float64(75.75), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.22), 'acc': 81.0, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(34.33), 'acc': 38.1, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(74.36), 'acc': 85.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.59), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,mean_exclude_cls_sep_sumall,0,"{'devacc': np.float64(73.4), 'acc': np.float64(72.53), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.91), 'acc': np.float64(76.29), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.41), 'acc': np.float64(89.52), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.53), 'acc': np.float64(79.99), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.52), 'acc': 81.93, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(36.6), 'acc': 39.28, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(78.47), 'acc': 87.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.64), 'acc': 66.32, 'f1': 79.65, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,concat_cls_with_mean_sumall,0,"{'devacc': np.float64(72.4), 'acc': np.float64(70.5), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.81), 'acc': np.float64(75.26), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.06), 'acc': np.float64(90.51), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(77.9), 'acc': np.float64(76.98), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.31), 'acc': 82.21, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(36.88), 'acc': 39.37, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(73.66), 'acc': 70.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.66), 'acc': 64.99, 'f1': 78.43, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,concat_cls_with_mean_exclude_cls_sep_sumall,0,"{'devacc': np.float64(72.73), 'acc': np.float64(72.35), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.57), 'acc': np.float64(78.01), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.13), 'acc': np.float64(91.03), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.02), 'acc': np.float64(79.07), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.49), 'acc': 81.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(37.78), 'acc': 39.14, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(77.75), 'acc': 88.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.44), 'acc': 63.3, 'f1': 76.82, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,concat_mean_3_tokens_sumall,0,"{'devacc': np.float64(73.39), 'acc': np.float64(73.46), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.42), 'acc': np.float64(77.56), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.62), 'acc': np.float64(91.24), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.4), 'acc': np.float64(79.76), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(80.73), 'acc': 80.01, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(39.78), 'acc': 40.14, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.84), 'acc': 84.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.91), 'acc': 65.8, 'f1': 79.21, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,concat_mean_3_tokens_exclude_cls_and_sep_sumall,0,"{'devacc': np.float64(73.26), 'acc': np.float64(73.39), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.25), 'acc': np.float64(78.54), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.4), 'acc': np.float64(90.53), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.76), 'acc': np.float64(80.51), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.47), 'acc': 80.62, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(38.24), 'acc': 37.69, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(81.77), 'acc': 87.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.69), 'acc': 66.03, 'f1': 79.18, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,concat_mean_5_tokens_sumall,0,"{'devacc': np.float64(73.5), 'acc': np.float64(73.76), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.88), 'acc': np.float64(78.44), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.62), 'acc': np.float64(91.25), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.23), 'acc': np.float64(79.83), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.31), 'acc': 81.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(38.24), 'acc': 35.38, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(83.55), 'acc': 86.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.22), 'acc': 65.16, 'f1': 77.75, 'ndev': 4076, 'ntest': 1725}"
answerdotai/ModernBERT-base,concat_mean_5_tokens_exclude_cls_and_sep_sumall,0,"{'devacc': np.float64(73.56), 'acc': np.float64(73.21), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.67), 'acc': np.float64(78.04), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.58), 'acc': np.float64(91.12), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.42), 'acc': 79.9, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(38.06), 'acc': 38.24, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(82.96), 'acc': 81.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(66.54), 'acc': 66.78, 'f1': 79.7, 'ndev': 4076, 'ntest': 1725}"
